# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_2342_27972-28964
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 65 hits found
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	81.250	32	5	1	610	641	799	829	0.31	25.1
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	93.750	16	1	0	456	471	867	882	0.31	25.1
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	100.000	12	0	0	393	404	216	227	1.1	23.3
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	74.510	51	13	0	324	374	321	371	1.1	23.3
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	82.609	23	4	0	383	405	248	270	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	100.000	11	0	0	258	268	381	391	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	100.000	11	0	0	430	440	475	465	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|QFU99565|QFU99565.1	92.857	14	1	0	927	940	923	936	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3788263|CAB3788263.1	94.444	18	1	0	254	271	404	387	0.024	28.8
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3788263|CAB3788263.1	87.500	24	1	2	106	129	234	255	0.087	27.0
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3788263|CAB3788263.1	89.474	19	2	0	565	583	586	604	0.31	25.1
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3788263|CAB3788263.1	100.000	12	0	0	671	682	182	193	1.1	23.3
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3788263|CAB3788263.1	92.857	14	1	0	138	151	478	465	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3788263|CAB3788263.1	92.857	14	1	0	149	162	526	513	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3788263|CAB3788263.1	88.235	17	2	0	387	403	894	910	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|PMS26921|PMS26921.1	79.412	34	7	0	827	860	836	869	0.31	25.1
COL_SA_mg_mt_181964_17302-18249	ENA|PMS26921|PMS26921.1	88.889	18	2	0	121	138	100	117	1.1	23.3
COL_SA_mg_mt_181964_17302-18249	ENA|PMS26921|PMS26921.1	92.857	14	1	0	433	446	275	288	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|PMS26921|PMS26921.1	92.857	14	1	0	904	917	913	926	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3726997|CAB3726997.1	79.412	34	7	0	827	860	836	869	0.31	25.1
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3726997|CAB3726997.1	88.889	18	2	0	121	138	100	117	1.1	23.3
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3726997|CAB3726997.1	92.857	14	1	0	433	446	275	288	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|CAB3726997|CAB3726997.1	92.857	14	1	0	904	917	913	926	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|MET4575932|MET4575932.1	88.235	17	2	0	124	140	121	137	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|MET4575932|MET4575932.1	92.857	14	1	0	229	242	229	242	4.1	21.4
COL_SA_mg_mt_181964_17302-18249	ENA|MET4575932|MET4575932.1	100.000	11	0	0	926	936	675	685	4.1	21.4
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_186406_111588-112556
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 83 hits found
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	75.706	177	39	4	761	935	725	899	1.45e-19	86.1
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	71.972	289	64	15	118	399	103	381	1.46e-14	69.4
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	87.500	24	3	0	384	407	729	752	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	86.957	23	3	0	722	744	14	36	0.089	27.0
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	100.000	12	0	0	409	420	241	230	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	93.333	15	1	0	298	312	382	396	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	92.857	14	1	0	498	511	132	145	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|CAG7612942|CAG7612942.1	100.000	11	0	0	534	544	510	520	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	77.778	81	18	0	818	898	815	895	5.30e-09	51.0
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	81.818	33	6	0	637	669	637	669	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	90.000	20	2	0	942	961	769	750	0.089	27.0
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	75.439	57	10	3	132	188	115	167	0.32	25.1
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	83.333	24	4	0	351	374	333	356	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	89.474	19	1	1	573	591	434	417	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	100.000	12	0	0	510	521	463	452	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	93.333	15	1	0	436	450	457	471	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	82.143	28	3	2	843	868	618	591	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	92.857	14	1	0	356	369	254	241	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	100.000	11	0	0	842	852	539	549	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|QFU99565|QFU99565.1	100.000	11	0	0	224	234	872	862	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	70.979	286	57	23	108	380	87	359	2.47e-07	45.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	87.097	31	4	0	914	944	899	929	1.48e-04	36.2
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	100.000	14	0	0	652	665	634	647	0.089	27.0
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	93.750	16	1	0	703	718	688	703	0.32	25.1
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	84.000	25	3	1	85	109	290	267	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	714	727	69	82	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	369	382	123	136	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	524	537	448	435	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	82.143	28	2	2	248	272	662	635	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	248	258	655	665	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	105	115	672	662	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	228	238	831	841	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	99	112	850	837	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|CAD5105989|CAD5105989.1	73.913	138	25	11	132	264	100	231	2.47e-07	45.4
COL_SA_mg_mt_186406_111588-112556	ENA|CAD5105989|CAD5105989.1	96.154	26	0	1	359	384	326	350	3.19e-06	41.7
COL_SA_mg_mt_186406_111588-112556	ENA|MET4577501|MET4577501.1	75.581	86	19	2	800	884	788	872	3.19e-06	41.7
COL_SA_mg_mt_186406_111588-112556	ENA|MET4577501|MET4577501.1	80.952	42	8	0	355	396	331	372	5.34e-04	34.4
COL_SA_mg_mt_186406_111588-112556	ENA|MET4577501|MET4577501.1	77.193	57	11	2	912	967	900	955	0.002	32.5
COL_SA_mg_mt_186406_111588-112556	ENA|MET4577501|MET4577501.1	100.000	15	0	0	175	189	148	162	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|AAA68938|AAA68938.2	92.593	27	2	0	361	387	349	375	1.15e-05	39.9
COL_SA_mg_mt_186406_111588-112556	ENA|AAA68938|AAA68938.2	92.308	26	2	0	818	843	824	849	4.13e-05	38.1
COL_SA_mg_mt_186406_111588-112556	ENA|AAA68938|AAA68938.2	100.000	12	0	0	337	348	697	708	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|AAA68938|AAA68938.2	92.857	14	1	0	37	50	192	179	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|AAA68938|AAA68938.2	100.000	11	0	0	488	498	347	357	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|AAA68938|AAA68938.2	92.857	14	1	0	214	227	620	607	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MET4575932|MET4575932.1	84.211	38	6	0	247	284	232	269	4.13e-05	38.1
COL_SA_mg_mt_186406_111588-112556	ENA|MET4575932|MET4575932.1	81.250	32	4	2	895	926	897	926	0.32	25.1
COL_SA_mg_mt_186406_111588-112556	ENA|MET4575932|MET4575932.1	92.857	14	1	0	246	259	245	232	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	95.652	23	1	0	361	383	358	380	4.13e-05	38.1
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	89.655	29	3	0	589	617	592	620	4.13e-05	38.1
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	95.238	21	0	1	132	152	127	146	0.002	32.5
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	100.000	15	0	0	490	504	100	114	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	75.806	62	11	4	817	876	814	873	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	86.957	23	1	2	205	225	561	583	0.32	25.1
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	93.750	16	1	0	603	618	762	777	0.32	25.1
COL_SA_mg_mt_186406_111588-112556	ENA|MEY9316017|MEY9316017.1	100.000	12	0	0	858	869	936	925	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|MET4579626|MET4579626.1	79.592	49	10	0	352	400	436	484	1.48e-04	36.2
COL_SA_mg_mt_186406_111588-112556	ENA|MET4579626|MET4579626.1	76.667	60	12	2	817	875	919	977	0.002	32.5
COL_SA_mg_mt_186406_111588-112556	ENA|MET4579626|MET4579626.1	81.081	37	7	0	229	265	307	343	0.007	30.7
COL_SA_mg_mt_186406_111588-112556	ENA|MET4579626|MET4579626.1	90.909	22	2	0	653	674	749	770	0.007	30.7
COL_SA_mg_mt_186406_111588-112556	ENA|MET4579626|MET4579626.1	93.750	16	0	1	223	237	978	963	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|MET4579626|MET4579626.1	82.609	23	4	0	241	263	343	321	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MET4579626|MET4579626.1	92.857	14	1	0	642	655	430	417	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|MET4575807|MET4575807.1	87.500	24	3	0	361	384	319	342	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|MET4575807|MET4575807.1	90.476	21	2	0	907	927	865	885	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|MET4575807|MET4575807.1	86.364	22	3	0	875	896	137	158	0.32	25.1
COL_SA_mg_mt_186406_111588-112556	ENA|MET4575807|MET4575807.1	100.000	11	0	0	825	835	765	755	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|PMS26921|PMS26921.1	75.000	64	14	2	130	192	97	159	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|PMS26921|PMS26921.1	79.070	43	7	2	355	396	325	366	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|PMS26921|PMS26921.1	93.750	16	0	1	26	41	296	282	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|PMS26921|PMS26921.1	88.889	18	2	0	918	935	859	842	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|PMS26921|PMS26921.1	100.000	11	0	0	791	801	358	348	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|PMS26921|PMS26921.1	82.609	23	4	0	907	929	895	917	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3726997|CAB3726997.1	75.000	64	14	2	130	192	97	159	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3726997|CAB3726997.1	79.070	43	7	2	355	396	325	366	0.025	28.8
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3726997|CAB3726997.1	93.750	16	0	1	26	41	296	282	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3726997|CAB3726997.1	88.889	18	2	0	918	935	859	842	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3726997|CAB3726997.1	100.000	11	0	0	791	801	358	348	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3726997|CAB3726997.1	82.609	23	4	0	907	929	895	917	4.2	21.4
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3788263|CAB3788263.1	89.474	19	2	0	580	598	586	604	0.32	25.1
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3788263|CAB3788263.1	88.889	18	2	0	175	192	163	180	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3788263|CAB3788263.1	88.889	18	2	0	820	837	826	843	1.2	23.3
COL_SA_mg_mt_186406_111588-112556	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	486	496	693	683	4.2	21.4
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_251199_2967-3926
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 79 hits found
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	71.711	304	71	12	77	374	71	365	4.03e-15	71.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	85.246	61	7	2	808	867	781	840	2.43e-12	62.1
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	74.648	71	18	0	408	478	399	469	0.002	32.5
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	88.000	25	1	2	524	547	21	44	0.025	28.8
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	84.000	25	4	0	698	722	671	695	0.32	25.1
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	86.364	22	1	2	770	790	175	195	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	80.000	30	6	0	456	485	669	698	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAG7612942|CAG7612942.1	92.857	14	1	0	551	564	909	922	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|CAD5105989|CAD5105989.1	76.068	117	22	5	121	234	98	211	1.13e-10	56.5
COL_SA_mg_mt_251199_2967-3926	ENA|CAD5105989|CAD5105989.1	86.957	46	6	0	336	381	312	357	1.46e-09	52.8
COL_SA_mg_mt_251199_2967-3926	ENA|CAD5105989|CAD5105989.1	88.000	25	3	0	750	774	735	759	0.007	30.7
COL_SA_mg_mt_251199_2967-3926	ENA|CAD5105989|CAD5105989.1	93.333	15	1	0	871	885	447	433	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAD5105989|CAD5105989.1	93.333	15	1	0	940	954	453	439	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAD5105989|CAD5105989.1	100.000	11	0	0	707	717	56	66	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	88.372	43	5	0	350	392	356	398	1.46e-09	52.8
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	80.328	61	5	7	123	180	127	183	1.14e-05	39.9
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	86.667	30	4	0	580	609	592	621	5.29e-04	34.4
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	89.474	19	2	0	457	475	463	481	0.32	25.1
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	88.889	18	2	0	678	695	605	588	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	74.138	58	13	2	726	782	732	788	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	88.889	18	2	0	47	64	813	830	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	598	608	766	776	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	82.692	52	9	0	816	867	810	861	6.79e-08	47.3
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	82.500	40	7	0	332	371	320	359	1.47e-04	36.2
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	95.238	21	1	0	165	185	153	173	5.29e-04	34.4
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	83.871	31	4	1	528	558	286	257	0.025	28.8
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	87.500	24	3	0	498	521	489	512	0.025	28.8
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	94.118	17	1	0	752	768	746	762	0.088	27.0
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	773	783	102	92	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	88.235	17	2	0	118	134	122	106	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	85.714	21	2	1	753	773	244	263	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	550	560	662	652	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	550	560	655	665	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|AAA68938|AAA68938.2	84.091	44	3	4	350	391	347	388	1.14e-05	39.9
COL_SA_mg_mt_251199_2967-3926	ENA|AAA68938|AAA68938.2	79.245	53	11	0	816	868	831	883	4.09e-05	38.1
COL_SA_mg_mt_251199_2967-3926	ENA|AAA68938|AAA68938.2	100.000	11	0	0	687	697	225	235	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|AAA68938|AAA68938.2	80.000	30	4	2	839	867	746	718	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|AAA68938|AAA68938.2	100.000	11	0	0	54	64	829	839	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MET4577501|MET4577501.1	75.676	74	18	0	799	872	796	869	4.09e-05	38.1
COL_SA_mg_mt_251199_2967-3926	ENA|MET4577501|MET4577501.1	84.848	33	5	0	148	180	130	162	5.29e-04	34.4
COL_SA_mg_mt_251199_2967-3926	ENA|MET4577501|MET4577501.1	80.488	41	8	0	352	392	337	377	0.002	32.5
COL_SA_mg_mt_251199_2967-3926	ENA|MET4577501|MET4577501.1	100.000	11	0	0	720	730	581	571	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MET4577501|MET4577501.1	92.857	14	1	0	721	734	892	905	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|PMS26921|PMS26921.1	77.049	61	14	0	123	183	99	159	1.47e-04	36.2
COL_SA_mg_mt_251199_2967-3926	ENA|PMS26921|PMS26921.1	84.375	32	5	0	841	872	838	869	0.002	32.5
COL_SA_mg_mt_251199_2967-3926	ENA|PMS26921|PMS26921.1	76.271	59	12	2	335	392	314	371	0.007	30.7
COL_SA_mg_mt_251199_2967-3926	ENA|PMS26921|PMS26921.1	78.378	37	6	2	232	266	206	242	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|PMS26921|PMS26921.1	84.000	25	2	2	339	362	505	482	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|PMS26921|PMS26921.1	93.333	15	1	0	681	695	578	564	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|PMS26921|PMS26921.1	100.000	11	0	0	908	918	685	675	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3726997|CAB3726997.1	77.049	61	14	0	123	183	99	159	1.47e-04	36.2
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3726997|CAB3726997.1	84.375	32	5	0	841	872	838	869	0.002	32.5
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3726997|CAB3726997.1	76.271	59	12	2	335	392	314	371	0.007	30.7
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3726997|CAB3726997.1	78.378	37	6	2	232	266	206	242	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3726997|CAB3726997.1	84.000	25	2	2	339	362	505	482	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3726997|CAB3726997.1	93.333	15	1	0	681	695	578	564	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3726997|CAB3726997.1	100.000	11	0	0	908	918	685	675	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3788263|CAB3788263.1	85.294	34	4	1	834	867	850	882	5.29e-04	34.4
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3788263|CAB3788263.1	89.474	19	2	0	122	140	104	122	0.32	25.1
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3788263|CAB3788263.1	89.474	19	2	0	571	589	586	604	0.32	25.1
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3788263|CAB3788263.1	88.889	18	2	0	166	183	163	180	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	636	646	189	179	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	722	732	603	593	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	741	751	756	746	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	78.723	47	10	0	207	253	195	241	0.002	32.5
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	89.474	19	1	1	477	495	46	63	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	86.364	22	2	1	123	144	115	135	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	93.333	15	1	0	165	179	153	167	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	93.333	15	1	0	720	734	726	740	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	93.750	16	0	1	326	340	881	866	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	88.235	17	2	0	756	772	63	79	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|QFU99565|QFU99565.1	92.857	14	1	0	834	847	708	721	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MET4575807|MET4575807.1	79.070	43	7	2	350	391	317	358	0.025	28.8
COL_SA_mg_mt_251199_2967-3926	ENA|MET4575807|MET4575807.1	100.000	11	0	0	417	427	713	723	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MET4579626|MET4579626.1	82.759	29	3	2	742	770	155	129	0.32	25.1
COL_SA_mg_mt_251199_2967-3926	ENA|MET4579626|MET4579626.1	100.000	11	0	0	225	235	320	330	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MET4579626|MET4579626.1	100.000	11	0	0	549	559	325	335	4.1	21.4
COL_SA_mg_mt_251199_2967-3926	ENA|MET4575932|MET4575932.1	74.545	55	12	2	127	180	121	174	1.1	23.3
COL_SA_mg_mt_251199_2967-3926	ENA|MET4575932|MET4575932.1	100.000	12	0	0	549	560	232	243	1.1	23.3
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_265295_3937-4854
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 57 hits found
COL_SA_mg_mt_265295_3937-4854	ENA|AAA68938|AAA68938.2	85.366	41	6	0	357	397	336	376	8.39e-07	43.6
COL_SA_mg_mt_265295_3937-4854	ENA|AAA68938|AAA68938.2	89.474	19	1	1	456	473	663	645	1.1	23.3
COL_SA_mg_mt_265295_3937-4854	ENA|AAA68938|AAA68938.2	85.000	20	3	0	287	306	128	109	3.9	21.4
COL_SA_mg_mt_265295_3937-4854	ENA|AAA68938|AAA68938.2	92.857	14	1	0	259	272	235	248	3.9	21.4
COL_SA_mg_mt_265295_3937-4854	ENA|MEY9316017|MEY9316017.1	90.000	30	3	0	361	390	349	378	1.09e-05	39.9
COL_SA_mg_mt_265295_3937-4854	ENA|MEY9316017|MEY9316017.1	93.333	15	1	0	208	222	624	638	1.1	23.3
COL_SA_mg_mt_265295_3937-4854	ENA|MEY9316017|MEY9316017.1	88.889	18	2	0	744	761	712	695	1.1	23.3
COL_SA_mg_mt_265295_3937-4854	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	257	267	311	301	3.9	21.4
COL_SA_mg_mt_265295_3937-4854	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	297	307	471	481	3.9	21.4
COL_SA_mg_mt_265295_3937-4854	ENA|MDH6194915|MDH6194915.1	77.049	61	12	2	345	405	317	375	5.05e-04	34.4
COL_SA_mg_mt_265295_3937-4854	ENA|MDH6194915|MDH6194915.1	93.750	16	1	0	515	530	629	644	0.30	25.1
COL_SA_mg_mt_265295_3937-4854	ENA|MDH6194915|MDH6194915.1	100.000	12	0	0	524	535	284	273	1.1	23.3
COL_SA_mg_mt_265295_3937-4854	ENA|MDH6194915|MDH6194915.1	100.000	12	0	0	247	258	290	279	1.1	23.3
COL_SA_mg_mt_265295_3937-4854	ENA|MDH6194915|MDH6194915.1	93.333	15	1	0	617	631	752	766	1.1	23.3
